"Account Number",Account-nummer,module,Magento_GoogleAnalytics
"Google API","Google API",module,Magento_GoogleAnalytics
"Google Analytics","Google Analytics",module,Magento_GoogleAnalytics
"Product View Optimization","Product View optimalisatie",module,Magento_GoogleOptimizer
"Page View Optimization","Paginaweergave optimalisatie",module,Magento_GoogleOptimizer
"Google Analytics Content Experiments Code","Google Analytics inhoud experimenten Code",module,Magento_GoogleOptimizer
"Experiment Code","Experiment Code",module,Magento_GoogleOptimizer
"Note: Experiment code should be added to the original page only.","Let op: Experiment code moet alleen worden toegevoegd aan de oorspronkelijke pagina.",module,Magento_GoogleOptimizer
"Category View Optimization","Categorie weergave optimalisatie",module,Magento_GoogleOptimizer
"Enable Content Experiments","Schakel inhoud experimenten in",module,Magento_GoogleOptimizer
Cancel,Annuleren,module,Magento_GroupedProduct
Price,Prijs,module,Magento_GroupedProduct
ID,ID,module,Magento_GroupedProduct
SKU,Art.nr.,module,Magento_GroupedProduct
Qty,Aantal,module,Magento_GroupedProduct
Name,Naam,module,Magento_GroupedProduct
Availability,Beschikbaarheid,module,Magento_GroupedProduct
"In stock","Op voorraad",module,Magento_GroupedProduct
"Out of stock","Niet op voorraad",module,Magento_GroupedProduct
Availability:,Beschikbaarheid:,module,Magento_GroupedProduct
"No options of this product are available.","Er zijn geen opties voor dit product beschikbaar",module,Magento_GroupedProduct
"Excl. Tax:","Excl. BTW:",module,Magento_GroupedProduct
"Incl. Tax:","Incl. BTW:",module,Magento_GroupedProduct
"Product Name","Product Naam",module,Magento_GroupedProduct
"Associated Products","Gerelateerde producten",module,Magento_GroupedProduct
"Grouped Products","Gegroepeerde producten",module,Magento_GroupedProduct
"We cannot process the item.","Kan het product niet verwerken.",module,Magento_GroupedProduct
"Please specify the quantity of product(s).","Geef het aantal product(en) op.",module,Magento_GroupedProduct
"There are no grouped products.","Er zijn geen gegroepeerde producten.",module,Magento_GroupedProduct
"Default Qty",Standaard-aantal,module,Magento_GroupedProduct
"Starting at:",Vanaf:,module,Magento_GroupedProduct
"Grouped product items","Gegroepeerde productitems",module,Magento_GroupedProduct
"Add Selected Products","Voeg geselecteerde producten toe",module,Magento_GroupedProduct
"Add Products to Group","Producten toevoegen aan groep",module,Magento_GroupedProduct
"Grouped Product Image","Afbeelding gegroepeerd product",module,Magento_GroupedProduct
"-- Please Select --","-- Selecteer --",module,Magento_ImportExport
Status,Status,module,Magento_ImportExport
From,Van,module,Magento_ImportExport
To,Aan,module,Magento_ImportExport
Export,Export,module,Magento_ImportExport
label,label,module,Magento_ImportExport
"Attribute Code",Attribuutcode,module,Magento_ImportExport
Import,Import,module,Magento_ImportExport
Continue,Doorgaan,module,Magento_ImportExport
"Attribute Label",Attribuutlabel,module,Magento_ImportExport
"Export Settings","Export Instellingen",module,Magento_ImportExport
"Entity Type","Eenheid Type",module,Magento_ImportExport
"Export File Format","Export bestandsformaat",module,Magento_ImportExport
"Attribute does not has options, so filtering is impossible","Attribuut heeft niet de juiste opties, filteren is niet mogelijk",module,Magento_ImportExport
Exclude,"Sluit uit",module,Magento_ImportExport
Filter,Filteren,module,Magento_ImportExport
"Unknown attribute filter type","Onbekend attribuut filter-type",module,Magento_ImportExport
"Check Data","Controleer data",module,Magento_ImportExport
"Import Settings","Import Instellingen",module,Magento_ImportExport
"Import Behavior","Import Gedrag",module,Magento_ImportExport
"File to Import","Te importeren bestand",module,Magento_ImportExport
"Select File to Import","Selecteer bestanden om te importeren",module,Magento_ImportExport
Import/Export,Importeren/Exporteren,module,Magento_ImportExport
"Please correct the data sent.","Corrigeer de gegevens die zijn verzonden.",module,Magento_ImportExport
"Import successfully done","Importeren succesvol afgerond",module,Magento_ImportExport
"File does not contain data. Please upload another one","Bestand bevat geen data, upload nog een bestand",module,Magento_ImportExport
"File is valid! To start import process press ""Import"" button","Bestand is geldig! Om het importproces te starten druk op de ""Importeren"" knop",module,Magento_ImportExport
"File is valid, but import is not possible","Bestand is geldig, maar importeren is niet mogelijk",module,Magento_ImportExport
"Checked rows: %1, checked entities: %2, invalid rows: %3, total errors: %4","Gecontroleerd rijen: %1, gecontroleerde entiteiten: %2, ongeldige rijen: %3, totaal aantal fouten: %4",module,Magento_ImportExport
"Please fix errors and re-upload file.","Herstel de fouten en upload het bestand opnieuw.",module,Magento_ImportExport
"File was not uploaded","Bestand is niet geupload",module,Magento_ImportExport
"Data is invalid or file is not uploaded","Data is ongeldig of bestand is niet geüpload",module,Magento_ImportExport
"File is totally invalid. Please fix errors and re-upload file.","Bestand is totaal ongeldig, repareer fouten en her-upload het bestand.",module,Magento_ImportExport
"Errors limit (%1) reached. Please fix errors and re-upload file.","Foutlimiet (%1) bereikt. Los fouten op en upload het bestand opnieuw.",module,Magento_ImportExport
"Please fix errors and re-upload file or simply press ""Import"" button' ' to skip rows with errors","Repareer fouten en her-upload bestanden of druk op ""Importeren"" om de rijen met fouten over te slaan",module,Magento_ImportExport
"File is partially valid, but import is not possible","Bestand is gedeeltelijk geldig, maar import is niet mogelijk",module,Magento_ImportExport
"in rows:","in rijen:",module,Magento_ImportExport
"The total size of the uploadable files can't be more than %1M","De totale grootte van de uploadbare bestanden mag niet meer dan %1M",module,Magento_ImportExport
"System doesn't allow to get file upload settings","Systeem staat ophalen van uploadinstellingen niet toe",module,Magento_ImportExport
"Please enter a correct entity model","Voer een juist entiteitsmodel in",module,Magento_ImportExport
"Entity adapter object must be an instance of %1 or %2","De entiteit adapter moet een instantie zijn van %1 of %2",module,Magento_ImportExport
"The input entity code is not equal to entity adapter code.","De input entiteit is niet gelijk aan entiteit adapter code.",module,Magento_ImportExport
"Please enter a correct entity.","Voer een juiste entiteit in.",module,Magento_ImportExport
"Adapter object must be an instance of %1","Het adapter object moet een instantie zijn van %1",module,Magento_ImportExport
"Please correct the file format.","Corrigeer de bestandsindeling.",module,Magento_ImportExport
"Begin export of %1","Start export van %1",module,Magento_ImportExport
"There is no data for export","Er is geen data om te exporteren",module,Magento_ImportExport
"Exported %1 rows.","%s rijen geëxporteerd.",module,Magento_ImportExport
"Export has been done.","Export is gereed.",module,Magento_ImportExport
"Please provide filter data.","Geef de filter gegevens aan.",module,Magento_ImportExport
"Cannot determine attribute filter type","Kan attribuut-filter-type niet bepalen",module,Magento_ImportExport
"Entity is unknown","Entity is niet bekend",module,Magento_ImportExport
"File format is unknown","Bestandsformaat is niet bekend",module,Magento_ImportExport
"Please correct the value for '%1' column","Corrigeer de waarde voor '%1' kolom",module,Magento_ImportExport
"Please specify writer.","Geef de writer op.",module,Magento_ImportExport
"Destination file path must be a string","Doelbestand-pad moet een string zijn",module,Magento_ImportExport
"Destination directory is not writable","Doelmap is niet schrijfbaar",module,Magento_ImportExport
"Destination file is not writable","Doelbestand is niet schrijfbaar",module,Magento_ImportExport
"Header column names already set","Header-kolomnamen zijn al ingesteld",module,Magento_ImportExport
"in rows","in rijen",module,Magento_ImportExport
"Validation finished successfully","Validatie is succesvol afgerond",module,Magento_ImportExport
"File does not contain data.","Bestand bevat geen data.",module,Magento_ImportExport
"Begin import of ""%1"" with ""%2"" behavior","Start import van ""%1"" met ""%2"" gedrag",module,Magento_ImportExport
"Import has been done successfuly.","Import is voltooid.",module,Magento_ImportExport
"File was not uploaded.","Bestand is niet geüpload.",module,Magento_ImportExport
"Uploaded file has no extension","Geüpload bestand heeft geen extensie",module,Magento_ImportExport
"Source file moving failed","Bronbestand verplaatsen mislukt",module,Magento_ImportExport
"Begin data validation","Start data validate",module,Magento_ImportExport
"Done import data validation","Klaar met importvalidatie",module,Magento_ImportExport
"Invalid behavior token for %1","Ongeldige gedrag token voor %1",module,Magento_ImportExport
"Source is not set","Bron is niet ingesteld",module,Magento_ImportExport
"Please correct the value for '%s'.","Corrigeer de waarde voor '%s'.",module,Magento_ImportExport
"Duplicate Unique Attribute for '%s'","Duplicate unieke waarden voor '%s'",module,Magento_ImportExport
"Cannot find required columns: %1","Kan de verplichte kolommen niet vinden: %1",module,Magento_ImportExport
"Columns number: ""%1"" have empty headers","Aantal kolommen: ""%1"" heb lege koppen",module,Magento_ImportExport
"Column names: ""%1"" are invalid","Kolomnamen: ""%1"" zijn ongeldig",module,Magento_ImportExport
"The adapter type must be a non empty string.","Het adaptertype kan niet leeg zijn.",module,Magento_ImportExport
"Adapter must be an instance of \Magento\ImportExport\Model\Import\AbstractSource","Adapter moet een exemplaar van \Magento\ImportExport\Model\Import\AbstractSource zijn",module,Magento_ImportExport
"Please specify a source.","Geef een bron op.",module,Magento_ImportExport
"Cannot get autoincrement value","Kan geen autoincrement waarde ophalen",module,Magento_ImportExport
"Error in data structure: %1 values are mixed","Fout in datastructuur: %1 waarden zijn gemengd",module,Magento_ImportExport
Add/Update,Toevoegen/bijwerken,module,Magento_ImportExport
"Field separator",Veldscheidingsteken,module,Magento_ImportExport
"Multiple value separator","Meerdere waarde scheidingsteken",module,Magento_ImportExport
"Images File Directory","Foto's Bestanden Folder",module,Magento_ImportExport
"For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir","Voor type ""Local Server"" gebruik relatief pad naar Magento installatie, bijv. var/export, var/import, var/export/some/dir",module,Magento_ImportExport
"Replace Existing Complex Data","Vervang bestaande complexe data",module,Magento_ImportExport
"Delete Entities","Verwijder entiteiten",module,Magento_ImportExport
"Add/Update Complex Data","Complexe gegevens toevoegen/bijwerken",module,Magento_ImportExport
"Custom Action","Aangepaste actie",module,Magento_ImportExport
"Entity Attributes",Eenheidattributen,module,Magento_ImportExport
"Validation Results",Validatieresultaten,module,Magento_ImportExport
"Start Date&Time","Begindatum & tijd",module,Magento_ImportExport
"Imported File","Geïmporteerde bestand",module,Magento_ImportExport
"Error File",Foutbestand,module,Magento_ImportExport
"Execution Time",Uitvoeringstijd,module,Magento_ImportExport
Status,Status,module,Magento_Indexer
Description,Omschrijving,module,Magento_Indexer
Never,Nooit,module,Magento_Indexer
Updated,Bijgewerkt,module,Magento_Indexer
Mode,Type,module,Magento_Indexer
"Update on Save","Indexeren bij opslaan",module,Magento_Indexer
Ready,Gereed,module,Magento_Indexer
Processing,"Bezig met verwerken",module,Magento_Indexer
"Indexer Management","indexering management",module,Magento_Indexer
"Update by Schedule","Volgens schema bijwerken",module,Magento_Indexer
"Reindex required","Opnieuw indexeren vereist",module,Magento_Indexer
"Index Management","Index Management",module,Magento_Indexer
"Please select indexers.","Selecteer indexeringen.",module,Magento_Indexer
"A total of %1 indexer(s) have been turned Update on Save mode on.","Een totaal van %1 indexer(s) zijn ingeschakeld Update bij Opslaan modus.",module,Magento_Indexer
"We couldn't change indexer(s)' mode because of an error.","De indexer(s) modus kan niet worden aangepast vanwege een fout.",module,Magento_Indexer
"A total of %1 indexer(s) have been turned Update by Schedule mode on.","Een totaal van %1 indexer(s) zijn uitgeschakeld Update bij Opslaan modus.",module,Magento_Indexer
"State for the same indexer","Staat voor de dezelfde indexer",module,Magento_Indexer
"State for the same view","Staat voor de dezelfde weergave",module,Magento_Indexer
Indexer,Indexer,module,Magento_Indexer
Remove,Verwijder,module,Magento_Integration
Cancel,Annuleren,module,Magento_Integration
Edit,Bewerken,module,Magento_Integration
Email,Email,module,Magento_Integration
Save,Opslaan,module,Magento_Integration
General,Algemeen,module,Magento_Integration
Name,Naam,module,Magento_Integration
Status,Status,module,Magento_Integration
View,Bekijk,module,Magento_Integration
Active,Actief,module,Magento_Integration
"Basic Settings","Basis instellingen",module,Magento_Integration
Allow,Toestaan,module,Magento_Integration
Inactive,Inactief,module,Magento_Integration
Integrations,Integraties,module,Magento_Integration
"Add New Integration","Toevoegen van nieuwe integratie",module,Magento_Integration
"Save & Activate","Opslaan & activeren",module,Magento_Integration
"New Integration","Nieuwe integratie",module,Magento_Integration
"Edit Integration '%1'","Bewerk integratie '%1'",module,Magento_Integration
"Integration Info","Integratie Info",module,Magento_Integration
"Callback URL",Callback-URL,module,Magento_Integration
"Enter URL where Oauth credentials can be sent when using Oauth for token exchange. We strongly recommend using https://.","Voer URL waar Oauth referenties kunnen worden verzonden wanneer je Oauth token uitwisseling gebruikt. Wij raden het gebruik van https:// aan.",module,Magento_Integration
"Identity link URL","Identiteit link URL",module,Magento_Integration
"URL to redirect user to link their 3rd party account with this Magento integration credentials.","URL voor het omleiden van de gebruiker om de 3de partij account met deze Magento integratie referenties te koppelen.",module,Magento_Integration
"Integration Details","Integratie Details",module,Magento_Integration
"Integration Tokens for Extensions","Integratie Tokens voor extensies",module,Magento_Integration
"Consumer Key",Consument-sleutel,module,Magento_Integration
"Consumer Secret",Consument-geheim,module,Magento_Integration
"Access Token",Toegangs-token,module,Magento_Integration
"Access Token Secret","Toegang Token geheim",module,Magento_Integration
"Uninstall the extension to remove this integration","Deinstalleer de extensie om de integratie te verwijderen",module,Magento_Integration
Activate,Activeer,module,Magento_Integration
Reauthorize,"Opnieuw autoriseren",module,Magento_Integration
"Warning! Integrations not using HTTPS are insecure and potentially expose private or personally identifiable information","Waarschuwing! Integraties zonder HTTPS zijn onveilig en kunnen privé of persoonlijk informatie blootstellen",module,Magento_Integration
"Internal error. Check exception log for details.","Interne fout. Controleer uitzondering logboek voor meer informatie.",module,Magento_Integration
"Integration ID is not specified or is invalid.","Integratie-ID is niet opgegeven of is ongeldig.",module,Magento_Integration
"View ""%1"" Integration","Weergave ""%1"" integratie",module,Magento_Integration
"Edit ""%1"" Integration","""%1"" integratie bewerken",module,Magento_Integration
"The integration '%1' has been saved.","De integratie '%1' is opgeslagen",module,Magento_Integration
"The integration was not saved.","De integratie is niet opgeslagen.",module,Magento_Integration
"Uninstall the extension to remove integration '%1'.","Deïnstalleer de extensie om de integratie '%1' te verwijderen.",module,Magento_Integration
"This integration no longer exists.","Deze integratie bestaat niet langer.",module,Magento_Integration
"The integration '%1' has been deleted.","De integratie '%1' werd verwijderd.",module,Magento_Integration
"The integration '%1' has been re-authorized.","De integratie '%1' is opnieuw geautoriseerd.",module,Magento_Integration
"The integration '%1' has been activated.","Integratie '%1' werd geactiveerd.",module,Magento_Integration
"Integration '%1' has been sent for re-authorization.","Integratie '%1' is opnieuw verzonden voor autorisatie.",module,Magento_Integration
"Integration '%1' has been sent for activation.","Integratie '%1' is verstuurd voor activatie.",module,Magento_Integration
"Invalid Callback URL","Ongeldige Callback-URL",module,Magento_Integration
"Invalid Rejected Callback URL","Ongeldige afgewezen-Callback-URL",module,Magento_Integration
"%name% '%value%' is too long. It must has length %min% symbols.","%name% '%value%' is te lang. Het moet een lengte van %min% symbolen hebben.",module,Magento_Integration
"%name% '%value%' is too short. It must has length %min% symbols.","%name% '%value%' is te kort. Het moet een lengte van %min% symbolen hebben.",module,Magento_Integration
"Integration with name '%1' exists.","Integratie met naam '%1' bestaat.",module,Magento_Integration
"Integration with ID '%1' does not exist.","Integratie met ID '%1' bestaat niet.",module,Magento_Integration
"A consumer with ID %1 does not exist","Een gebruiker met ID %1 bestaat niet",module,Magento_Integration
"Consumer with ID '%1' does not exist.","Gebruiker met ID '%1' bestaat niet.",module,Magento_Integration
"The integration you selected asks you to approve access to the following:","De geselecteerde integratie heeft volgende goedkeuring nodig:",module,Magento_Integration
"Are you sure ?","Weet je het zeker ?",module,Magento_Integration
"Are you sure you want to delete this integration? You can't undo this action.","Weet u zeker dat u wilt deze integratie verwijderen wilt? U kunt deze actie niet ongedaan maken.",module,Magento_Integration
"Please setup or sign in into your 3rd party account to complete setup of this integration.","Configureer of log in op de website van de andere partij om de configuratie van de integratie te voltooien.",module,Magento_Integration
Done,Klaar,module,Magento_Integration
"Sorry, something went wrong. Please try again later.","Er ging iets mis. Probeer het later opnieuw.",module,Magento_Integration
OAuth,OAuth,module,Magento_Integration
"Cleanup Settings",Opruim-instellingen,module,Magento_Integration
"Cleanup Probability",Opruim-waarschijlijkheid,module,Magento_Integration
"Expiration Period",Verloop-periode,module,Magento_Integration
"Consumer Settings","Consument instellingen",module,Magento_Integration
"OAuth consumer credentials HTTP Post maxredirects","OAuth gebruikersgegevens HTTP Post maxredirects",module,Magento_Integration
"OAuth consumer credentials HTTP Post timeout","OAuth gebruikersgegevens HTTP Post timeout",module,Magento_Integration
"Integrations Configuration","Configuratie integraties",module,Magento_Integration
"Integration configuration file.","Integratie configuratie bestand.",module,Magento_Integration
"No Integrations Found","Geen integraties gevonden",module,Magento_Integration
"Integer. Launch cleanup in X OAuth requests. 0 (not recommended) - to disable cleanup","Geheel getal. Start Schijfopruiming in X OAuth aanvragen. 0 (niet aanbevolen) - uitschakelen Schijfopruiming",module,Magento_Integration
"Cleanup entries older than X minutes.","Cleanup acties ouder dan X minuten.",module,Magento_Integration
"Timeout for OAuth consumer credentials Post request within X seconds.","Time-out voor OAuth consument referenties Post-aanvraag binnen X seconden.",module,Magento_Integration
"Number of maximum redirects for OAuth consumer credentials Post request.","Aantal maximale redirects voor OAuth consument referenties Post-aanvraag.",module,Magento_Integration
"Consumer key/secret will expire if not used within X seconds after Oauth token exchange starts.","Consument sleutel/geheim vervalt als het niet gebruikt wordt binnen de X seconden na Oauth token uitwisseling begint.",module,Magento_Integration
Back,Terug,module,Magento_Invitation
ID,ID,module,Magento_Invitation
Customers,Klanten,module,Magento_Invitation
"First Name",Voornaam,module,Magento_Invitation
"Last Name",Achternaam,module,Magento_Invitation
Email,Email,module,Magento_Invitation
General,Algemeen,module,Magento_Invitation
Name,Naam,module,Magento_Invitation
Status,Status,module,Magento_Invitation
"Store View",Winkelaanzicht,module,Magento_Invitation
"Are you sure you want to do this?","Weet u zeker dat u dit wilt doen?",module,Magento_Invitation
Website,Website,module,Magento_Invitation
N/A,n.v.t.,module,Magento_Invitation
"* Required Fields","* Verplichte velden",module,Magento_Invitation
"Customer Group",Klantengroep,module,Magento_Invitation
"Send From","Verzenden van",module,Magento_Invitation
Sent,Verstuurd,module,Magento_Invitation
"Not Sent","Niet verzonden",module,Magento_Invitation
"Bad request.","Foute aanvraag",module,Magento_Invitation
Admin,Beheerder,module,Magento_Invitation
Reports,Rapportages,module,Magento_Invitation
Message,Bericht,module,Magento_Invitation
Invitations,uitnodigingen,module,Magento_Invitation
"Add Invitations","Voeg uitnodigingen toe",module,Magento_Invitation
"New Invitations","nieuwe uitnodigingen",module,Magento_Invitation
"Invitations Information",uitnodigingsinformatie,module,Magento_Invitation
"Enter Each Email on New Line","Vul elk e-mailadres op nieuwe regel in",module,Magento_Invitation
"Invitee Group",genodigdengroep,module,Magento_Invitation
"View Invitation for %1 (ID: %2)","Bekijk Uitnodiging voor %1 (ID: %2)",module,Magento_Invitation
"Discard Invitation","Verwijder uitnodiging",module,Magento_Invitation
"Are you sure you want to discard this invitation?","Weet u zeker dat u deze uitnodiging wilt verwijderen?",module,Magento_Invitation
"Save Invitation","Sla uitnodiging op",module,Magento_Invitation
"Send Invitation","Verzend uitnodiging",module,Magento_Invitation
"Default from System Configuration","Standaard vanaf systeem configuratie",module,Magento_Invitation
"Status History","Status geschiedenis",module,Magento_Invitation
"Order Conversion Rate","bestellings wisselkoersen",module,Magento_Invitation
"We couldn't find this invitation.","Uitnodiging niet gevonden.",module,Magento_Invitation
"Please specify at least one email address.","Geef ten minste één e-mailadres op.",module,Magento_Invitation
"We sent %1 invitation(s).","Wij hebben %1 van de uitnodigingen verzonden.",module,Magento_Invitation
"Something went wrong sending %1 of %2 invitations.","Er ging iets mis tijdens het verzenden van %1 van %2 uitnodigingen.",module,Magento_Invitation
"%1 invitation(s) were not sent, because customer accounts already exist for specified email addresses.","%1 uitnodiging(en) zijn niet verzonden, omdat er reeds klantaccounts bestaan voor deze e-mailadressen.",module,Magento_Invitation
"The invitation has been saved.","De uitnodiging is opgeslagen",module,Magento_Invitation
"Please select invitations.","Selecteer uitnodigingen.",module,Magento_Invitation
"No invitations have been resent.","Er zijn geen uitnodigingen opnieuw verzonden.",module,Magento_Invitation
"We sent %1 of %2 invitations.","%1 van %2 uitnodigingen verzonnen.",module,Magento_Invitation
"Something went wrong sending %1 invitations.","Er ging iets mis tijdens het verzenden van %1 uitnodigingen.",module,Magento_Invitation
"We discarded %1 invitation(s) addressed to current customers.","Wij verwerpen %1 invitatie(s) gericht aan de klanten.",module,Magento_Invitation
"We discarded %1 of %2 invitations.","We hebben  %1 van %2 uitnodigingen verwijderd.",module,Magento_Invitation
"We skipped %1 of the selected invitations.","We hebben %1 van de geselecteerde uitnodigingen overgeslagen.",module,Magento_Invitation
"Invitations Report","Uitnodigingen verslag",module,Magento_Invitation
"General Report","Algemeen rapport",module,Magento_Invitation
"Invited Customers Report","Uitgenodigde klanten rapport",module,Magento_Invitation
"Invitation Report by Customers","Uitnodigingsrapport door klanten",module,Magento_Invitation
"Conversion Rate Report","Conversie ratio verslag",module,Magento_Invitation
"Invitation Report by Order Conversion Rate","Uitnodigingsrapport door bestelling wisselkoers",module,Magento_Invitation
"Your invitation is not valid. Please create an account.","Uw uitnodiging is niet geldig. Maak een account aan.",module,Magento_Invitation
"Your invitation is not valid. Please contact us at %1.","Uw uitnodiging is niet geldig. Contacteer ons op %1.",module,Magento_Invitation
"Unable to save the customer.","Niet mogelijk om de klant op te slaan.",module,Magento_Invitation
"Wrong confirmation key.","Onjuiste bevestigingscode.",module,Magento_Invitation
"You sent the invitation for %1.","U heeft de uitnodiging voor %1 verzonden.",module,Magento_Invitation
"Something went wrong sending an email to %1.","Er ging iets mis tijdens het verzenden van een e-mail naar %1.",module,Magento_Invitation
"We did not send %1 invitation(s) addressed to current customers.","We verzonden niet %1 uitnodiging(en) gericht aan de klanten.",module,Magento_Invitation
"Send Invitations","Verzend uitnodigingen",module,Magento_Invitation
"My Invitations",Uitnodigingen,module,Magento_Invitation
"Max Invitations Allowed to be Sent at One Time","maximaal aantal uitnodigingen om tegelijkertijd te verzenden toegestaan",module,Magento_Invitation
"Please correct the value for ""%1"" parameter, otherwise we'll use the saved value instead.","Pas de waarde voor ""%1"" parameter aan, anders gebruiken we de opgeslagen waarde.",module,Magento_Invitation
"Same as Inviter","Hetzelfde als uitnodiger",module,Magento_Invitation
"Default Customer Group from System Configuration","Standaard klantgroep van systeem configuratie",module,Magento_Invitation
"By Invitation Only","Alleen op uitnodiging",module,Magento_Invitation
"Available to All","Beschikbaar voor iedereen",module,Magento_Invitation
"Please correct the invitation code.","Corrigeer de uitnodigingscode.",module,Magento_Invitation
"You need to specify a customer ID group.","U moet een klanten ID groep opgeven.",module,Magento_Invitation
"The wrong store is specified.","De verkeerde winkel werd opgegeven.",module,Magento_Invitation
"You can't update this message.","U kunt dit bericht niet bijwerken.",module,Magento_Invitation
"We can't generate encrypted code.","We kunnen geen geëncrypteerde code genereren.",module,Magento_Invitation
"We couldn't find an ID for this invitation.","ID voor deze uitnodiging niet gevonden.",module,Magento_Invitation
"We cannot send an invitation with status ""%1"".","U kan geen uitnodiging met status ""%1"" verzenden.",module,Magento_Invitation
"Please correct the invalid or empty invitation email.","Corrigeer de ongeldige of lege uitnodigings-e-mail.",module,Magento_Invitation
"We can't identify the proper website.","We kunnen de juiste website niet identificeren.",module,Magento_Invitation
"Please specify an email.","Geef een e-mailadres op.",module,Magento_Invitation
"This invitation is addressed to a current customer: ""%1"".","Deze uitnodiging is gericht aan een huidige klant: ""%1"".",module,Magento_Invitation
"This invitation is not valid.","Deze uitnodiging is niet geldig.",module,Magento_Invitation
"Please correct the invitation email.","Corrigeer de uitnodigingsemail.",module,Magento_Invitation
"Invitation for same email address","Uitnodiging voor hetzelfde email adres",module,Magento_Invitation
Accepted,Geaccepteerd,module,Magento_Invitation
Discarded,Verwijderd,module,Magento_Invitation
"Invitation Information",Uitnodigingsinformatie,module,Magento_Invitation
"Send At","Verzend op",module,Magento_Invitation
"Invitation Message",Uitnodigingsbericht,module,Magento_Invitation
"Signed Up At","Geregistreerd op",module,Magento_Invitation
"Invitation URL",UitnodigingsURL,module,Magento_Invitation
Link,link,module,Magento_Invitation
"Invitee Information",genodigdeninformatie,module,Magento_Invitation
"Customer ID","Klant ID",module,Magento_Invitation
"Sign Up At","Registreer op",module,Magento_Invitation
"Inviter Information","informatie over uitnodiger",module,Magento_Invitation
"Invite your friends by entering their email addresses.","Vrienden uitnodigen door het invoeren van hun email adressen.",module,Magento_Invitation
"Back to Invitations","Terug naar uitnodigingen",module,Magento_Invitation
"You cannot send more invitations","U kunt geen uitnodigingen meer verzenden",module,Magento_Invitation
"There are no sent invitations.","Er zijn geen verzonden uitnodigingen.",module,Magento_Invitation
Group,Groep,module,Magento_Invitation
"Customer Invitation Email Sender","Afzender Klant Uitnodiging E-mail",module,Magento_Invitation
"Customer Invitation Email Template","Klant uitnodigings e-mail template",module,Magento_Invitation
"Enable Invitations Functionality","E-mail uitnodigingen functionaliteit",module,Magento_Invitation
"Enable Invitations on Frontend","Schakel uitnodigingen in voor winkeletalage",module,Magento_Invitation
"Referred Customer Group","Gerefereerde klantgroep",module,Magento_Invitation
"New Accounts Registration","Nieuwe account registraties",module,Magento_Invitation
"Allow Customers to Add Custom Message to Invitation Email","Sta klanten toe om een eigen bericht aan uitnodigingsmail toe te voegen",module,Magento_Invitation
"Customer Invitations",Klant-uitnodigingen,module,Magento_Invitation
"Discard Selected","Verwijder geselecteerde",module,Magento_Invitation
"Send Selected","Zend geselecteerde",module,Magento_Invitation
Invitee,genodigde,module,Magento_Invitation
Registered,geregistreerd,module,Magento_Invitation
"Valid Website","Geldige Website",module,Magento_Invitation
"Invitations Sent","uitnodigingen verzonden",module,Magento_Invitation
"Invitations Accepted","uitnodigingen geaccepteerd",module,Magento_Invitation
"Accept Rate","Tarief accepteren",module,Magento_Invitation
"Discard Rate","Verwijder ratio",module,Magento_Invitation
"Accepted and Purchased","Geaccepteerd en gekocht",module,Magento_Invitation
"Conversion Rate",Wisselkoers,module,Magento_Invitation
"Wrong customer account specified.","Onjuist klant account is opgegeven.",module,Magento_Invitation
"Invited Customers","Uitgenodigde klanten",module,Magento_Invitation
Conversions,Conversies,module,Magento_Invitation
No,Nee,module,Magento_LayeredNavigation
Previous,Vorige,module,Magento_LayeredNavigation
Position,Positie,module,Magento_LayeredNavigation
"Shop By",Filteren,module,Magento_LayeredNavigation
"Shopping Options","Selectie verfijnen",module,Magento_LayeredNavigation
"Remove This Item","Verwijder dit artikel",module,Magento_LayeredNavigation
"Clear All","Alles wissen",module,Magento_LayeredNavigation
"Use In Layered Navigation","Gebruik in gelaagde navigatie",module,Magento_LayeredNavigation
"Can be used only with catalog input type Dropdown, Multiple Select and Price","Kan alleen gebruikt worden met invoervelden van typen Dropdown, Multiple select en Prijs",module,Magento_LayeredNavigation
"Filterable (with results)","Filterbaar (met resultaten)",module,Magento_LayeredNavigation
"Filterable (no results)","Filterbaar (geen resultaten)",module,Magento_LayeredNavigation
"Use In Search Results Layered Navigation","Gebruik in gelaagde navigatie van zoekresultaten",module,Magento_LayeredNavigation
"Position in Layered Navigation","Positie in gelaagde navigatie",module,Magento_LayeredNavigation
"Position of attribute in layered navigation block","Positie van attribuut in gelaagde-navigatieblok",module,Magento_LayeredNavigation
"Use in Layered Navigation","Gebruik in gelaagde navigatie",module,Magento_LayeredNavigation
"Currently Shopping by:","Momenteel winkelen in:",module,Magento_LayeredNavigation
"Layered Navigation","Gelaagde navigatie",module,Magento_LayeredNavigation
"Display Product Count","Toon aantal producten",module,Magento_LayeredNavigation
"Price Navigation Step Calculation","Prijsweergave (stappen)",module,Magento_LayeredNavigation
"Default Price Navigation Step","Stappen (10/20/30/ etc...)",module,Magento_LayeredNavigation
"Maximum Number of Price Intervals","Maximum Number of Price Intervals",module,Magento_LayeredNavigation
"Maximum number of price intervals is 100","Maximum number of price intervals is 100",module,Magento_LayeredNavigation
"Display Price Interval as One Price","Toon prijs-stap als één prijs",module,Magento_LayeredNavigation
